PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,BAD
3.528057505704244,1.0722635470391393,-0.6035323712994332,-0.5704786476108065,-0.3107095625036779,-1.320271642869867,-0.6105635160627644,0.7802445328941819,1.527230456524124,0.5178532314048963,0
-0.3057649254025915,1.4753254246353058,-0.015938262508101805,0.4015843822319768,-0.9314458814413776,-0.8054895464833978,-0.03801395710061305,0.38815928627312757,0.23492561028235515,-0.6833858189698362,0
-0.04173540456947421,-0.4200399444618575,-1.5016592441329921,2.317202676032561,0.2599795959464453,-0.2979529111044791,-0.5782918695202339,-0.05661960060775093,-0.19821849342132694,-0.077586193400858,0
1.2657659926081675,-1.6652866252159635,0.02328670671966898,-1.4931970400504857,-1.065647701295594,-0.6515975229522204,-0.9762859817881501,-1.5819948550759662,0.2185374709404831,-0.2117612263868473,0
-0.8831411575194311,0.49720434155061155,0.9149300425996787,0.2702537394887803,0.575349000356165,-0.5383630347548971,0.3699159371227264,0.2554813666069731,-0.13990275649793243,-1.8589161025568017,0
5.497156486580261,1.8084327459169134,0.22816334530588916,0.36091230039334393,-0.923665318861037,4.4530713862547575,1.7759544877651146,0.583925000573928,2.23335271882153,-0.3824777224094983,0
-0.01304100401032711,1.2825784908231095,1.283792948873948,-1.005529195115228,2.522894155102882,0.5347239115349713,-0.2963783315368195,-0.26388073026985776,-1.0004015567146003,-1.8430118613767146,1
2.5256313474549064,-0.08362233805213704,0.08173489120164047,0.5995039025596455,-0.4499789744367807,-0.5273114957395998,0.5399391641870753,0.47153126408916785,-0.715143497152811,-1.2526659135042113,1
0.16211625998886664,-0.7552678375209202,0.6435225747534236,0.28734546332389677,-0.09897369301780551,-0.36706912677976544,-0.20338619413111322,-0.9432532873768268,0.20959772092426787,-0.31320938898609546,1
1.1794132189766482,1.7911387330790651,-0.4535315727255669,0.3491057380903245,-0.3052312247742125,-0.2593279119511644,-0.3868984886353698,-0.1978275082101314,0.4270755993599488,1.2905652970787678,0
-0.9063353902678324,-0.9558838503231959,-0.1995661923669275,0.5021845242120007,-2.37894569357323,4.468685136368002,1.0613530142009442,-1.4805616351978994,2.640140570418475,-0.7994303738412746,0
-2.066673790706655,0.356809195777019,0.48613470012813487,0.2605122626038672,-1.1726351928035443,-0.5255784378179515,-0.3853088941347921,-0.7152450082950822,-0.15369824596115872,-0.1917737539721116,0
-0.2035962270861824,-0.5048511218639047,-1.3868687365364982,2.0804870934256945,0.8987258502142395,-0.3652326266963083,-0.6163066833460149,-0.2839066201913692,0.29402388798577744,-0.33144921742377703,0
-0.9145033290808423,0.2328190686622032,2.176361866038857,0.30829067275757793,1.38694827908068,-0.40757860414466696,-0.01951455389868309,-0.23833645954129828,-0.13304553019655668,-0.40228906144672344,0
5.577093511040401,0.7943586155985509,0.6459077223434144,0.7641227293084444,-1.271163696429009,4.16041832843807,1.922771923497747,0.9054811620404073,2.236575714937159,-1.1737141460405667,0
0.5142084993014935,-1.2984942853955679,0.3078789600427761,-0.4859005244684651,0.10632463090161977,-1.073689362845427,-0.3912596164866604,-0.4339631663765221,0.5658088793778512,-0.0002077340456606438,0
-0.9439606788132376,0.20607340896934195,1.4080033014138438,0.6659571106388563,0.32267564128069726,-0.8150134746253883,0.35284365939835693,0.1878194103755947,0.07892234864649567,-1.011920128097772,0
2.3514923659450493,0.5661712469555971,1.6061569528339157,-0.9122291657349776,3.2444245993665786,0.8134746350789582,-0.5333047184836927,-0.6472137999128216,-0.690821733576811,-0.7522299341708133,0
0.9520913435949085,0.4000990516123674,-0.9818909366300345,-1.0484971185830212,-0.44141701130101246,-0.7921185626432707,-1.0940485602160481,-0.3659154750352665,0.9689198294468161,0.5336918364147862,0
0.3211698929494834,-0.7777326640548871,0.2343971281812609,0.016705775268770498,-0.23545308781114496,0.6894618318444127,0.30966162454197244,0.4938150865855326,0.14403646772932455,0.30361272158524216,0
0.2698844574589597,0.3912935485278819,1.103257369380767,-0.16268890220534504,-0.4140977371341418,0.4578692642579769,0.40001226993678685,1.0719147463830923,0.5608991816025194,-0.3934096174984499,0
-0.10417573874423827,0.985203384339134,0.6828741981417903,0.6069606050548518,-0.55111963382335,-0.7661114833027312,0.18268968870683958,0.45861796394119,-0.17962803460666688,-0.6898943343587102,0
-0.7828200817502855,-0.9145234218741953,-0.2502805964939674,0.5212308944811594,-2.4489508341843607,4.467501407843572,1.0945982684148692,-1.4139937749499452,2.583081442179986,-0.8592673081000937,0
0.3603342711194783,-0.8588300904071088,0.5881310950839992,0.22483270137542066,0.17924731983689263,0.6850516273000294,0.39424839498432473,0.6213583490167983,-0.2563357915401305,0.7443645504338497,0
0.48019873657104606,-0.6801536412613794,0.10804058001221097,-0.05831678439544134,-0.1723944710723776,0.6566986075881976,0.3352673316849256,0.5423402668034295,0.23553635499235837,0.13313372846128183,0
1.4305312925808118,-1.2771161326263596,0.2603091276019733,-0.9935002394744977,-0.503193602627237,-0.8516969980679324,-0.7305738276078533,-0.9027187710708683,0.36903984810928264,0.10436652794290237,0
-1.6312983751834302,-1.3472385853903703,2.682266481094318,-0.09219860891495178,0.26252281905234515,0.8193337299792962,0.10905468678407129,-0.21707222909115215,-0.5103850874756513,0.885803897151377,0
2.3968873742638084,-1.423722205666908,-0.11073894905758302,-1.4117185572896127,-0.5919788984905013,-0.826230180437026,-0.5028872066269329,-0.8766485766143507,-0.012737281889070088,-0.9302241100358055,0
-0.33565277505582825,0.6303054580929909,0.45800787217883643,0.686514174832971,-1.222328152478807,-0.651529433855959,0.28825910896668416,0.44000454538896144,-1.021353752302071,-0.7837166231544735,1
-1.2749213727631619,1.2774991192151812,0.0462119206143984,0.5335664426109533,-1.263081274784298,-0.6972099109433487,-0.27069886023872114,0.04675433105727891,0.0397647189740788,-0.024509268594812575,0
2.632958560773339,-1.142520476248514,0.17183883680737183,-0.848764750756401,-1.1811070378620776,-0.7096825392668213,-0.6043970573089701,-0.5136412290646984,-0.9146887846514297,0.47737295412310604,0
1.6401915630743942,-1.6956714005501596,0.3255699819190277,-1.0142647138332166,-0.4955261230665103,0.25638477929711523,-0.026647026212464592,0.6505002371868157,-0.31311813010238376,0.8904693673691929,0
-0.8760364576010248,0.30479309720003805,1.3635022767321112,0.7126007971814213,0.31078258356779387,-0.831289003587137,0.3644307107160254,0.2731635356822387,0.05494699135547442,-0.9527983291165217,0
-0.5194373404904329,0.2667466607563363,1.9097007952834517,0.8543794227377383,-0.13748745843055504,-0.5787299969308873,0.0250802594555887,0.041334689460577244,-0.8004827961373371,0.4658406719400205,0
0.49121960566024137,-0.30196872347190123,-0.15646921347390585,-0.022410634148166894,-0.7253599836013132,0.7364481604523222,0.07804632632862571,0.49421899414017073,0.12646384888713125,0.751670241559291,0
0.8370645429950704,-0.06598835684934104,0.4756619535152917,-0.011862581751298661,1.0444605441922759,-0.25683189283041336,-0.09637427161267982,-0.5222065954928743,0.42728562262339137,-0.994465089512867,0
0.8269979831510795,1.688497495838255,-0.6888731485232694,0.7707801801559794,-0.4029512018844563,-0.8248647929629666,-0.36869342914927683,0.39980346738306555,1.8192023265547483,0.36885399870788854,0
0.12472321318238214,0.0624018773020045,-0.009175192996557878,0.356594357316949,0.19226325544874484,-0.6389759172768731,-0.13209211146040922,-0.4662617105670833,1.1409605474836062,-0.6527377683142724,0
2.180524375809797,0.18936898857222795,1.6217183656547693,-0.9222366431675083,3.186725894222091,0.8591643746912762,-0.39977037810795557,-0.7340928672305786,-1.0843412774821546,-1.0619714016465374,0
0.6143419718988817,-1.2510379143883625,0.4376415609657038,-0.44195851756613014,0.22925645435509673,-1.0833970477905877,-0.4065411069978905,-0.3989087085583823,0.5696846437029909,0.16725598814894438,0
1.3736216721484227,-1.6061203254002128,-0.19215224096830769,-1.5125997519002239,-1.1913481796557515,-0.6763494519575237,-0.8959346424788428,-1.4849680755094987,0.21905067605028877,-0.5214720963943795,0
-0.6105458056183765,0.3512085721537005,1.0606548913838074,0.4672460059348582,-0.5772023807083483,0.4487671580750322,0.531119511390834,1.4306442224639346,-0.4599868205331725,0.5605368963244802,0
0.35148334550970517,-1.2290066973710412,-0.2673714861318177,0.07405677902506537,1.4987684112328887,-2.18910953448749,6.341904056165005,-3.4760833492953522,0.6129975027714731,-0.44466576782441347,0
1.3589431966356973,-1.686136358637567,-0.19326998159843295,-1.5841228244398204,-1.1748886749867367,-0.6685367591879179,-0.8925265907018669,-1.559710344900961,0.2684986231690934,-0.672713907223921,0
2.4040144084116943,-1.4570672382276362,-0.15445945364200703,-1.4795106785833514,-0.7651543892536131,-0.7696853285018188,-0.5800668548241384,-1.001925337737954,-0.14449671463863817,-0.8420393565074598,0
-0.5093467819654043,2.7237698892028206,1.2858857385101938,-1.7219223132554133,3.527134893306608,1.267482957344862,-0.709948813094778,-1.3086828879467705,-1.4247640744959411,0.4110258296169815,0
-0.8793148060032613,0.1935689654012976,1.3212621482158662,0.6383486976211145,0.25694933499013556,-0.8196326248046026,0.3967921596927546,0.2061101377254903,0.08022084617589614,-1.222333987123432,0
0.04292240662222688,0.012889597956237783,0.015643470666769313,0.4296478562165258,-0.3469137412701888,-0.49366498132278414,-0.3035807651386462,-0.6093630419578242,0.61333642835386,-0.044537065882925546,0
-0.5987328623407374,0.17985640198506242,1.232841562902471,0.4966512675314122,-0.19013454130919788,-0.6700664320701945,0.2401299709841029,-0.00847956989246643,-0.32948743383070644,-0.9885594529000559,0
1.9726169837971417,-1.122725062059188,-0.30893056855500295,-1.5398716450936483,-0.8375184884363984,-0.4201495966704767,-0.772685523322831,-0.9800624710675233,-0.37379498162403596,-0.77719605083495,1
1.3617095764914031,-1.7850917930619095,0.47480333955579973,-1.5068666784923688,-0.7270198088135479,-0.6189038028299845,-1.065753023668421,-1.7436021296509592,0.27738552894949203,0.09781005976093295,0
4.204247017363121,-0.8757736777735509,0.3301267294556331,-0.5813820208281028,-0.6135928721812627,-0.9706751900672723,0.0892962705142322,0.5333277041005773,-0.6762697835315529,-0.7449843202856654,0
-0.5654455670266666,1.953150580397447,-0.3632031385343888,-0.13509618175567029,-0.7700144069635764,-0.38660320039813834,-0.13713967498039736,-0.2518261058733033,-0.2650806890779234,-0.1976998121856055,0
1.693918563346139,0.03194067071466486,1.69798168783691,0.5573473038157597,1.9790917156439827,-0.7088607217067563,-0.023713393051286363,-0.15602428305225413,1.0605506436882233,0.33882994859623466,0
0.19400438568848144,-0.9103103441863135,0.4677389610759528,0.15223640869981353,0.06588910619973165,0.7082440195063741,0.35392394549452366,0.4942526606965684,-0.24511868771787126,0.6415883559165728,0
-1.7778975779080362,-0.23693593545910957,0.13744557141677105,-0.14008100771231535,-1.4063414170615824,-0.4609813895010373,-0.08775889721964913,-0.9198501808826341,-0.5178230570048574,-1.6535423248026384,0
-1.54855376331539,-0.25982750904270596,2.229420496109124,-0.3114424123660591,1.3217662395363525,-0.18428755599756416,-0.48779421363648867,-1.3303308085074437,-0.006502655609599163,-0.32546367146149174,0
1.6862919068196234,0.6491756612931341,-0.0716727576975935,1.1729703724835534,-1.7749386957408115,3.0442317088658393,1.0216606377176995,-1.252985287977538,2.9882579684426926,-1.5599656127648054,0
0.45071524630120285,-1.3053938371122493,-0.11893893864292227,0.063467798107618,1.5397149234472982,-2.163291247702854,6.331216388659687,-3.5267349340876613,0.573294030082256,-0.40666252462308505,0
0.05713890965443941,-0.42564079767393354,-1.251057209852866,2.349705410253176,0.4820168645496772,-0.2967113885916558,-0.6130673059045656,-0.08480011853644347,-0.1563906612019476,0.12522410379093815,0
2.841753024216167,-0.9335268095527622,1.1556143544587723,-0.30244550207331045,0.16966712217043986,-0.9517358517060475,-0.3740593946334748,0.06860680793457967,-0.33963985337689495,1.0001587808635932,0
-0.423971307496666,0.6659762032284687,0.945681984856475,0.5345789705295487,-0.3532731607093913,-0.7377482150970729,0.15512410789900558,0.19067148829426472,-0.0008955786371135822,-0.8375481066571256,0
0.2504215176612819,-0.07647919425179317,-0.5981306083583489,-0.5821347191692162,0.6495891381592924,1.2284215372440508,0.29969161575849845,0.6980991691787634,-0.6545230541426263,-0.6553583716708477,1
-0.5785045621793555,0.9340717486115334,0.14395138299309496,0.2768987486359391,-0.9306192753134733,-0.7057023915654332,0.001692780834432721,0.05429411056469759,-0.1298803944354951,-0.9455547736228925,0
1.217515283684869,2.170472466256184,-0.5240087023354235,0.3895192340307021,-0.2907800775969437,-0.3100484923662485,-0.5211743381150856,-0.13106102721705193,0.8419354527172305,1.5553376647417538,0
2.539049997524772,-0.4340730778214779,0.29226031188345114,0.31928802207716667,-0.4522328403471968,-0.4117297807750525,0.40580034179747304,0.016380013185208316,-0.7317367412229372,-1.3820536916588098,1
-1.5268740520659967,0.5131201870550819,0.9160865043303097,0.24815837641382182,-0.2763590586778222,-0.6393899426333955,-0.31419881626882085,-0.5672354065263377,0.22523578384923348,-0.16575159626902622,0
-1.6179602389402503,-1.5117496046539742,2.823595966636405,-0.20683968361622457,0.3299606871387446,0.8579000137198112,0.06094532011754375,-0.4058413737995727,-0.47988288002253665,0.8216129416776213,0
2.317139055528368,0.5875929500475382,1.4285990757856806,-0.9386896650773141,3.0784189395027695,0.8177553365979328,-0.5252286360390921,-0.6546358264164935,-0.7298167818536754,-0.8950200948388362,0
0.6047276663508908,-1.2258370493287365,0.22958661192493918,-0.4675023267933063,0.07957810218846402,-1.0977968485433705,-0.358039000575328,-0.3523486652092431,0.5613310429484824,-0.07034171312242375,0
0.3222434736225804,-0.831009957285671,0.38651884624261934,0.05676525347343123,-0.16868596240172934,0.7040420600381564,0.3007105154191725,0.46265908490400615,0.13339112045730628,0.38828312430107287,0
-1.1975860664066151,0.8984557269774313,0.1624496080036002,0.5169675532911912,-1.2213517731518964,-0.6604579794606699,-0.09172494005934023,0.019898972818529616,-0.3477970145526063,-0.405224646652466,0
1.3572596491976663,-0.3165040385226537,0.7257319376429299,0.5865363152840654,0.00029719706538441676,-0.39974917564055956,0.0050080220624732765,-0.3004727702784355,-0.5295271496839916,0.11900028827731411,0
-0.8789060914027519,0.27123432093022964,1.9296586330075598,0.2756640412424076,1.2895810063465953,-0.44609189468784693,0.07589192518221025,-0.15955367088082267,-0.06210229612584349,-0.8264011019451442,0
1.5840900536729843,-1.5291245768808959,-0.24198246796308992,-1.4912043454160828,-1.0883548579871574,-0.7318459043656861,-0.7869145086201312,-1.3259686249855607,0.314494403924756,-0.7834063893911949,0
1.3939969925242741,-1.7139628951087231,0.9753595089544119,-0.9351404087829631,-0.09656308271186625,-0.7459099413663342,-0.7853879620819206,-1.1674648615751884,-0.050409548741557786,0.631243322122944,0
0.0035033908295703927,-0.43062456986326897,-1.397633962527326,2.312849243012057,0.37265237826055364,-0.2982766831950483,-0.5959347999423804,-0.09723219257022363,-0.15224288595565375,-0.04460074553258738,0
0.9065964528047886,0.21500679996804795,0.3711853949919288,-0.07398500697110659,0.9933680200009248,-0.28205754482072953,-0.23392951671302994,-0.5492277768542105,0.8324472520138608,-0.9020876943384551,0
0.8144851181258622,0.8992843500276982,-1.1554003015834664,-1.2411714317733868,-0.5728648275217357,-0.7603884984489846,-1.1470926607604919,-0.8671203164564077,1.2367506236606012,1.3855483722957112,0
-2.079642106871675,0.30255017867511497,0.24145969303545,0.1235044399415788,-1.3866878426999718,-0.5028921934002385,-0.3803640708083902,-0.8236977951473329,-0.16508055454312176,-0.5520929520122175,0
0.836173631218604,1.4970936966249326,-0.6406406414789894,0.9172241621575176,-0.33160311880330995,-0.8415542851961161,-0.15185147117873699,0.5739674807444336,1.4465178690555027,0.15546020404732006,0
0.704301736613742,-0.3212114341482743,2.4398562966615613,0.4035912601767805,0.39341558178283753,-0.5219200540686069,0.3290288418385532,-0.17396674363607129,-0.4957670066238649,-1.0748714556210852,0
-0.4016976619821256,0.5752415954748925,2.5673300344065226,0.30481650356161183,1.5935545146411443,-0.7924723451139614,-0.32797975980455685,-0.4513254789009452,1.2875678846815368,0.36161877308927565,0
1.4341158183460043,0.3876836503845786,-0.8394587169445497,-0.02665720411989546,-0.7751079971516982,-1.290770873271565,-0.4052842534744663,0.7141146567540192,0.7500696523058706,0.6021923479996792,1
3.2999504259966326,2.2176026035516436,-0.7272289318434223,-1.2990924526814294,0.3952606942563445,6.313792807152456,1.3318881594283625,-0.7657541366445824,-0.1474120562572685,-1.2993582828421824,1
0.9586396286286761,1.3347733948758114,0.8112012602052373,0.06530181728420557,-0.5078716305222234,-0.24661482331436,0.21938301212662406,0.01329949561196844,-1.2008133685560367,-0.2576481889880596,0
6.2831868396945625,0.2998577765094081,0.900091445086518,-2.507376164930902,3.393525979165704,1.1268635283716322,0.26772340673092165,1.9013190332161705,-0.2849831677424325,-1.6650129159176053,0
-1.2574207459898126,0.6198788509457104,0.7308169461123036,0.41143291325546816,-0.6587727503633635,-0.6387914321311959,-0.177817470552782,-0.2766725653171464,-0.07501275199758693,-0.28182997564818896,0
-0.6830668735372883,2.9488348952979972,-0.6423488658020198,-1.4615612313587105,1.2263750848980595,0.9073388846402478,-0.7125070096412616,-0.5981619382897888,-1.2750096710210705,-0.9693004413813828,1
-1.0677565626761245,1.7644312793939776,0.4125010271221402,-0.9368416432315464,0.8692380441900436,0.44173507202284834,-0.27679517491422023,-1.3150959905425705,-1.5084447517961483,0.4512418871207166,1
-1.2185093911602312,0.24912695791562908,0.5675674222741677,0.33451816460459083,-0.37010601329704285,-0.7503054342532968,0.25597839310202475,-0.08949008480445246,-0.014483167869242964,-1.5695206962301775,1
-0.27732975267829035,-0.5697797966488539,-1.5290486278795856,1.9743042549528012,0.7008471447095873,-0.327296364378431,-0.6668673541362558,-0.4290987841771049,0.23186757484342974,-0.4514762687915587,0
-0.9099479535627355,-0.9830475301724086,-0.08856548438187027,0.52119418827038,-2.403953683035998,4.5066860875963295,0.9975270722393881,-1.5647495571715775,2.556249397291162,-0.6064398202024583,0
-1.9789648053947602,1.19570193422989,-0.1346607803572556,-0.6142197327763196,-0.5282154154717759,0.14486017803456103,-0.4470055910387436,-1.1798254420036627,-0.8537235782820316,-0.39111478881801737,0
-0.8578114220203695,-0.6809571695189324,1.1990854508898523,-0.054936865758949724,-0.7730035883092783,0.6614517119100433,0.5537194559439198,0.6454314468637374,-0.8189053235709545,-0.4179084840198753,0
0.4392269611738559,0.3188438280752682,2.5048358087756877,0.6958771636239235,0.8633133589829256,-0.678902919430459,0.12218118223305793,0.13830601475052823,-0.3449746010039721,0.24537208035964977,0
0.7572493051649719,1.6486283670829518,-0.6660020469102043,0.7272363875226847,-0.32399817762380967,-0.8269698171435272,-0.3877507347360545,0.3172437143726803,1.90879452579423,0.3015154879672514,0
0.07736406098388218,-0.4954895988421966,-1.6661333167075938,2.1040967657564447,0.2558020954580286,-0.28167675551123017,-0.5720293686063362,-0.21500619666442677,-0.15861938673471335,-0.496674608922931,0
2.132287436508148,-0.7161135801646777,0.9942853545073862,0.721536940079296,0.04690813454383311,0.6210216305418009,0.9796315724748518,1.638770415497159,-0.8385067086480182,0.25453229341800787,0
0.7149016536283413,-0.28198725338078784,2.223217420072482,0.3632674380757981,0.2698300628650196,-0.5389775298325915,0.37598575904877896,-0.13226704203525322,-0.4798474288219593,-1.331995906356432,0
1.6431657945713602,-1.3628447766307419,-0.2866588523938927,-1.0572793598014896,-0.6213824110275942,0.15625650984612643,0.06808352480145377,0.8561687798189624,-0.13288024870812465,0.4187232247160313,0
1.5620855600681103,-0.01099283467078491,1.7113428484971758,0.5130125519300236,2.077973865125716,-0.7178893007239228,-0.04467115250397699,-0.24274255334250133,1.181136082359648,0.27279230309331254,0
2.091280043788032,-0.7042383433288918,1.989118367686122,-1.000421580799101,2.771127622377443,1.7577020420322316,0.08315247252324712,0.1948450010195303,-0.9892010310153219,-0.00231750256256777,0
-0.24722129523314007,-0.5367932689556502,-1.362658899277353,2.065427890516297,0.9227306417267115,-0.3636622329355407,-0.6328972601213387,-0.3438869493631897,0.32633202254071364,-0.3638421757320312,0
0.6661656197796638,0.080207471319003,2.1207261503780095,0.3895727829256974,0.1618133237295544,-0.5552361801088177,0.18803207796055485,-0.12625560387891618,-0.15732585493072387,-0.9313044080300424,0
1.3530105865590554,-0.41595251992651777,0.7440063896310287,0.5338215257903695,-0.01819931535509128,-0.38430001792995794,0.015149590504917458,-0.3713746389399714,-0.5174993189263728,-0.030250664231968392,0
0.08649583785742357,-0.8984918436945074,-1.4987762392680002,2.0654771543485926,0.28680768264362516,-0.21629656880931122,-0.46011191616022074,-0.3261727957471667,-0.5850357766509854,-0.7011727394725112,0
5.5337952673254085,1.3981251640471402,0.28737396848439484,0.29266320544698415,-1.0044303433439798,4.526289953471583,1.9051448841707164,0.4492839829444663,1.7850664265345701,-0.7683152366617867,0
4.178713537722149,-0.717455552312167,0.2197553761622279,-0.4334493426878804,-0.7082965491148615,-0.997528404407801,0.127442428971319,0.6987303402390738,-0.7378544480629049,-0.6543094221231602,0
0.15748491909766604,-0.48658173066119154,-1.4921782695858394,2.15484829479703,0.3895552507882667,-0.28277278356043156,-0.5835960108892868,-0.19626318066814347,-0.1564545870661859,-0.3306688807294654,0
1.418137185787067,-1.5721673251296973,0.046218996562873815,-0.9902795747842286,-0.7645158885636502,-0.8236600934761455,-0.5112352621860178,-0.8550852794686067,-0.1021691518966915,-0.472577097530539,0
1.4232554177656969,-0.4482958689410326,0.841064687779663,0.523981133621018,0.026560242001388314,-0.37050396686292764,-0.0005834591903671762,-0.4053516234228373,-0.5341038499553025,0.019921027852554646,0
3.107856980646836,-0.7696293941761404,0.10186898984374598,-0.48350709757306976,-0.07950121961516637,-1.1636173100935052,0.1243547853873043,0.5397315578120011,0.0883414013951555,-0.9738318382106375,1
1.7241093885534566,-0.9587009617613207,0.7118609328498263,-0.4053135757233649,-0.08076209759363873,-0.9299650280881213,-0.6008394256973814,-0.3226204108735034,-0.16514343536775172,1.1334305188862732,0
-0.6004216162051379,1.5909180370108316,0.8891138190582701,0.020549714369653874,1.9202265004645696,-0.005839325012251875,0.13466320161601417,0.5985312098412183,-0.6236211210299377,-1.5859033337116102,1
0.6541622750978577,-1.1009301178053559,0.08378226194839405,-0.38593026614679504,-0.009972522343805594,-1.1307577954130825,-0.2980166116850488,-0.20052205853962807,0.5319321715239012,-0.1425128518499712,0
2.541335213077935,-1.5146766129466798,-0.04268666666439552,-1.4714928891895969,-0.5718616125470947,-0.8075658142795732,-0.4834360850600843,-0.9465060422090347,-0.005623590452287779,-1.122418575100585,0
3.516526528786669,1.4615445828786937,-0.796066050435429,-0.5697935701897637,-0.48685360882654466,-1.3394321940793645,-0.7996063134178802,0.7720097712503827,1.8403357828200204,0.8191360292909643,0
0.0770280299181734,1.3098761566239003,0.7719348003702416,0.5920426173691852,-0.4862518179969149,-0.7776099931615561,-0.016264500860377146,0.4130524502444975,0.18074805015250273,-0.2955210108083946,0
1.097361147100215,2.17217281882409,-0.5814823267108782,0.3792122928312638,-0.35347618864920594,-0.2984901480783318,-0.5614405204402853,-0.2017055898352924,0.8379099712939533,1.5764023581012125,0
0.9043767485916677,-0.20084879568243486,0.4717948200476285,0.41831199034599065,0.47401920372390755,-0.6046293056584093,0.07767997288478411,-0.31255395786203893,0.62517333539246,-0.7591061477688363,0
-0.4729504456825005,1.0864503507667835,0.06055344386976659,0.37112857668754795,-0.9442597769761326,-0.7435430345449379,0.05196123114244003,0.21573792364113104,-0.1431143855680225,-0.9457955656702447,0
2.129484784708915,-0.6849551544577094,1.0951999828233279,0.7703175895369395,0.11062042168401304,0.6222603931656862,0.94432992566058,1.6397939675503461,-0.8562632010844617,0.4556908705343305,0
-0.9078235727638378,2.566526372201169,0.2532584747933342,-1.0114352957678387,0.24545143631055483,0.5862970617768954,-0.5229635144647463,-1.8108848867149256,-1.3680834781235365,1.8786436384791936,1
1.3285885802921718,2.3657183682138676,-0.9560081010790572,0.8512083505413365,-1.8503375462562164,3.2382735392886985,0.22677303270614957,-1.2636367436288793,4.178082330437649,-0.7354637373973352,1
0.8912490478201481,0.11821931074167485,-1.1226216064884573,-1.971275350708478,0.8695705032013413,0.27757228158601865,-0.9496635001410147,-0.5675565349469642,-1.0798331769469898,-1.1834073553829727,1
-1.5845400443108906,0.27612416864572714,1.2015695544532707,0.143929820329602,-0.09685112921529088,-0.5932174451372293,-0.3817783473459162,-0.8264129571472055,0.30777581382861185,-0.17986942135234238,0
1.3812567178881296,-1.284925751363191,0.13845107671440887,-1.2649715447618484,-0.13726630511562538,-0.49586821873522846,-0.7094223897543341,-0.9532823144086539,-0.3560716752264265,-0.3735705159573514,0
1.0129369299063276,-1.5724536412813679,-0.034566655166023585,-1.3294060416692843,-0.572164257165486,0.23622600826690038,-0.31005301551344056,0.20774930742256315,0.4636928121043577,0.6843882937953839,0
1.4404780869539795,-1.3905494809513432,0.009882015310324009,-0.8537130901972586,-0.7011600710257796,-0.8720705062676438,-0.4742434267758705,-0.6707406447754053,-0.08089604508256631,-0.33589206360998397,0
-0.44381532704771093,-1.6525053658265405,-0.7014018114606129,1.8876700322296018,0.41349791344195574,1.0909683817731886,-0.3213591847125489,0.3576734099722218,-0.9667242187863081,1.1578215864503463,0
-0.037354294845526506,0.8007601266416405,1.4333516684524552,0.6194285175160926,-0.04711577450383116,-0.7020029728009712,-0.004785467187571364,0.16997630931310137,-0.1354166364667544,-0.028859404464087933,0
1.0861224521798405,-1.6298262052606955,0.160400680951776,-1.2837935756071845,-0.3477761002194008,0.20265842585585553,-0.24741050659537864,0.2658198723028677,0.5713751108849937,0.6179268410756213,0
-0.3873608087491236,0.9340378410871949,0.16307871774091065,0.27986694224613284,-0.9564068689436963,-0.7022030990813892,0.037903140337856384,0.08600833437907403,-0.17410411034916345,-1.0591122878918053,0
1.0067655782252152,-1.5709461630469779,-0.07342138287916206,-1.2339331764839407,-0.6887012347917669,0.2282726145066088,-0.24261063624808463,0.31653833591896524,0.38724781420069937,0.6165110209551136,0
-0.14424612612849208,-0.5579695367900405,-1.3201346981190527,2.015977787413128,0.8995518920848415,-0.33407727727288006,-0.6746123703829489,-0.4216541309570938,0.27419122372494936,-0.3267252306501585,0
2.4693936665811766,-1.4487647063042188,-0.06898194971636368,-1.4323583344894675,-0.5039066923924377,-0.835787356498424,-0.47965380680628356,-0.9080411994179903,0.06568784329674637,-1.0959234348470739,0
1.7205087906931247,0.46318516202092597,-0.06074063021833751,1.3054087760548676,-1.7837015597740444,3.039541744913213,1.2199457499877508,-1.1023462745093544,2.5606047751719445,-1.7654790924504233,0
-1.3065674397557234,0.19222230817076108,2.0487660660155056,0.8799333306636713,0.3334286061035917,-0.6470753846568489,-0.06914436052419344,-0.1820185496505336,-0.314854644205751,0.5772790347280862,0
1.613692697695108,0.295480847476122,0.1109117132907945,1.214693756895854,-1.6117239680258626,3.061760459969352,1.179779412529028,-1.2899630479333126,2.6870339853569685,-1.8273271247000071,0
0.4770774467290253,0.7504635416810136,2.3684394942258176,0.735659374505537,0.839438476526116,-0.7305830312697026,-0.023085179359690247,0.2177017115204838,0.05649500131464918,0.5348013184953748,0
-0.40405907160991306,0.7257322312429139,2.484469648549895,0.41781287216162777,1.5189212672427594,-0.8109117233278692,-0.32270249661906025,-0.3338539736473783,1.2238809533037827,0.5016145171091764,0
0.43837735120589144,-0.6318753972680452,0.022434704805911157,0.04789806218666332,-0.6850871471644399,0.7827310847384868,0.19629080929171308,0.44298432044024566,-0.3025271467957307,0.6391402665357576,0
-0.8327107046706553,-0.09851000163331633,1.2033907283907164,0.397987535491215,-0.5404283470676272,0.5215366660143884,0.5870387985972769,1.17688091213375,-0.8102414359935624,0.33439254579686145,0
0.46444932361717467,0.8063218628278703,2.2058192971999087,0.7702632637356158,0.6677291155823363,-0.7341709030869055,0.009647754470384599,0.28847901925922553,-0.014303101436628041,0.45120056306455053,0
